9.271896160187861824e+01 3.021994121409443324e+01 -5.976046711375602172e+00 -1.171685215038814931e+01 -2.837927459013899352e+02 2.075240665291858022e+00 -2.577557961193851952e+02 -3.284760201415701886e+01 4.631272526157408720e+01 2.012928892749423539e+02 3.767906010136539408e+01 1.180215234339648305e+02 2.797634470282937400e+02 3.021574147133233055e+02 -1.798217285012233333e+02 4.294443376719009393e+02 3.571612629124338127e+02 3.510281219247553963e+01 1.766400949054695957e+02 3.358250820152225060e+02 4.755262928425017890e+02 2.336055316966230748e+02 4.921162441989472427e+02 2.844982792177161173e+02 1.817420759097567498e+02 5.804982792177161173e+02 3.611162441989472427e+02 2.586055316966230748e+02 9.152629284250178898e+01 4.108250820152225060e+02 2.446400949054695957e+02 6.110281219247553963e+01 3.571612629124338127e+02 1.684443376719009393e+02 1.871782714987766667e+02 -1.184258528667669452e+01 -9.923655297170626000e+01 -1.259784765660351695e+02 -3.332093989863460592e+01 3.529288927494235395e+01 -1.096872747384259128e+02 2.215239798584298114e+01 5.524420388061480480e+01 1.650752406652918580e+02 4.620725409861006483e+01 2.132831478496118507e+02 1.440239532886243978e+02 2.082199412140944332e+02 1.567189616018786182e+02 2.741428657785581890e+01
-1.012667774888559507e+02 -9.675586073288468469e+01 -6.193590073678024055e+01 -7.465172951593558537e+01 -5.568945780085232400e+01 -1.776458350040047662e+01 1.034870728740352206e+02 -1.064875414769448980e+02 1.528346493622120761e+02 -2.469673903995662840e+02 5.037041362459731317e+02 1.114104301428051258e+02 9.960344946746045025e+01 3.535407881566261494e+02 2.471967922600906604e+02 2.251822112856043532e+02 4.326869386363450758e+02 6.346041639090799436e+01 4.508414442045304895e+02 1.208433530562670057e+02 2.312923834407538379e+02 4.640079276460564870e+02 5.680048205592520389e+02 7.646919647870963672e+02 3.150397744175625121e+02 4.406919647870963672e+02 5.790048205592520389e+02 3.480079276460564870e+02 5.342923834407538379e+02 5.888433530562670057e+02 3.338414442045304895e+02 3.824604163909079944e+02 3.036869386363450758e+02 1.331822112856043532e+02 2.351967922600906604e+02 -4.945921184337385057e+01 -1.383965505325395497e+02 3.541043014280512580e+01 4.527041362459731317e+02 -4.796739039956628403e+01 2.048346493622120761e+02 -1.948754147694489802e+01 -6.512927125964779407e+00 -2.067645835004004766e+02 7.431054219914767600e+01 2.334827048406441463e+01 -3.393590073678024055e+01 2.362441392671153153e+02 -6.626677748885595065e+01 -4.457749587160833471e+01
1.672798989936563885e+01 -3.676473948071725317e+01 -4.695063109482180153e+01 6.832437569182729931e+01 -1.727356263094407041e+00 -6.282335520572814858e+01 -2.796020405991439475e+02 -5.461965486273948045e+01 -7.635685499035571411e+01 4.776119147308236279e+01 1.693280153824889567e+02 7.490081259548787784e+01 2.492831590799323749e+01 2.866662809483386809e+02 3.908923684465662518e+01 2.168107109745506023e+02 1.380263780330333248e+02 -5.350539534700510558e+01 2.445660455764354992e+02 2.922682095627678791e+02 5.084428500503981923e+02 5.679249211431088042e+02 4.847434247757537378e+02 5.743186183550751593e+02 3.466282635658335494e+02 4.463186183550751593e+02 4.057434247757537378e+02 5.129249211431088042e+02 4.284428500503981923e+02 1.292682095627678791e+02 1.515660455764354992e+02 3.334946046529948944e+02 2.800263780330333248e+02 2.568107109745506023e+02 8.108923684465662518e+01 2.336662809483386809e+02 2.499283159079932375e+02 1.889008125954878778e+02 1.943280153824889567e+02 5.576119147308236279e+01 8.664314500964428589e+01 1.353803451372605196e+02 3.239795940085605253e+01 -7.482335520572814858e+01 7.327264373690559296e+01 -1.167562430817270069e+01 8.304936890517819847e+01 -1.276473948071725317e+01 2.477279898993656388e+02 -1.035805110546461947e+02
-7.829720722695492441e+01 4.319250578412720643e+01 1.309784363177514024e+02 -4.079068732528321561e+01 7.609014742699582712e+01 -2.311063645605900092e+02 1.968842253185357549e+00 -4.525583385183745122e+01 6.272097467323146702e+01 -1.045457957700327825e+02 1.715168424323128420e+02 -4.855320047914938186e+01 2.016772767889924580e+02 -1.365448223276307544e+02 -1.772440871051694558e+02 1.772063863924904581e+02 3.410301121014454111e+02 4.340284319662241614e+02 1.376090877307869960e+02 5.738678598585938744e+02 2.627212028399371775e+02 3.660790071684896247e+02 5.850384948014889233e+02 4.290746010659477179e+02 5.022004692748378147e+02 5.860746010659477179e+02 3.200384948014889233e+02 8.150790071684896247e+02 2.627212028399371775e+02 2.398678598585938744e+02 3.666090877307869960e+02 3.710284319662241614e+02 2.160301121014454111e+02 4.622063863924904581e+02 1.577559128948305442e+02 2.945517767236924556e+01 3.126772767889924580e+02 8.044679952085061814e+01 5.951684243231284199e+01 1.614542042299672175e+02 -6.927902532676853298e+01 3.674416614816254878e+01 1.439688422531853575e+02 -1.071063645605900092e+02 -1.449098525730041729e+02 -2.087906873252832156e+02 -1.000215636822485976e+02 2.531925057841272064e+02 -8.329720722695492441e+01 7.640496962859469932e+01
-1.534093548320561240e+01 2.101183072429503227e+02 -1.491446633690939052e+02 -1.749903729970938002e+02 -2.522656509421904047e+01 -2.025975120602288371e+02 7.322413254479579336e+01 -6.735988823891239008e+01 1.612059769914958451e+01 -2.888140017691948742e+02 5.737364928123315622e+01 9.187991940872962005e+00 -1.709647265833209531e+02 3.161470346404021257e+02 -1.149978370220378565e+01 -3.825506337784827338e+01 5.821530230537446187e+02 1.676003988768916315e+02 2.315938772541976505e+02 3.523477205160997983e+02 1.459080228069342411e+02 5.663147226908549783e+02 3.137834343013364560e+02 2.778839835524540831e+02 4.406909166681798524e+02 4.578839835524540831e+02 2.337834343013364560e+02 4.103147226908549783e+02 3.509080228069342411e+02 1.763477205160997983e+02 4.445938772541976505e+02 1.836003988768916315e+02 2.821530230537446187e+02 8.974493662215172662e+01 7.750021629779621435e+01 1.431470346404021257e+02 3.403527341667904693e+01 -1.498120080591270380e+02 1.113736492812331562e+02 -7.681400176919487421e+01 1.412059769914958451e+01 2.766401117610876099e+02 -4.477586745520420664e+01 -2.859751206022883707e+01 1.927734349057809595e+02 -6.399037299709380022e+01 3.685533663090609480e+01 1.911830724295032269e+01 1.696590645167943876e+02 -7.662022786399757024e+01
3.859994794631165860e+01 8.001799765676696552e+01 -1.103110827952859836e+02 1.987396703866616008e+02 -1.256547312203838374e+02 2.517385018065760960e+02 1.042173536851023528e+02 2.314753202923566278e+01 1.369570355931482482e+02 -2.858804071398462838e+02 4.312434195948662818e+01 1.354304767766243458e+02 -1.515921949210678576e+02 9.026709910942008719e+01 7.398736792125964712e+01 1.182501133370533353e+02 3.213924781999721745e+02 1.963912128889460291e+02 2.698870659896892903e+02 2.942544763921687263e+02 3.027147990995345026e+02 4.124837856761423609e+02 5.599371055613664794e+02 5.707728679935989931e+02 2.591486302708162839e+02 3.237728679935989931e+02 1.469371055613664794e+02 3.664837856761423609e+02 1.207147990995345026e+02 3.842544763921687263e+02 2.378870659896892903e+02 9.739121288894602912e+01 1.403924781999721745e+02 3.622501133370533353e+02 1.269873679212596471e+02 -2.357329008905799128e+02 -8.659219492106785765e+01 2.034304767766243458e+02 2.131243419594866282e+02 -5.488040713984628383e+01 -8.504296440685175185e+01 -1.085246797076433722e+01 -3.978264631489764724e+01 -9.126149819342390401e+01 -1.865473122038383735e+01 5.173967038666160079e+01 1.726889172047140164e+02 -4.698200234323303448e+01 -3.040005205368834140e+01 -9.165429255064555036e+01
-1.004701595592996455e+02 -1.810096145772513410e+01 -7.508442871496299631e+00 4.941952351694271783e+01 -2.331625018648574041e+02 1.829510675697893021e+02 -1.189766051995193266e+02 -5.062254768061939103e+01 -9.160877533347593271e+01 2.004830823187403439e+02 2.450850046894938714e+02 -5.739747388754040003e+01 2.043622401056945819e+02 3.515502889150538977e+02 1.761481345113861607e+02 1.887449713415298902e+01 1.071439784496233187e+02 2.310529016746568232e+02 2.254008520519491867e+02 3.657522250091005844e+02 7.195362208546175680e+02 4.251770912535412208e+02 2.372403183858241391e+02 3.515761452115184511e+02 3.294405734966967430e+02 4.655761452115184511e+02 5.092403183858241391e+02 2.281770912535412208e+02 4.885362208546175680e+02 3.877522250091005844e+02 1.140085205194918672e+01 -7.294709832534317684e+01 3.471439784496233187e+02 2.298744971341529890e+02 -9.085186548861383926e+01 4.155028891505389765e+01 8.336224010569458187e+01 2.116025261124596000e+02 2.290850046894938714e+02 -3.851691768125965609e+01 -3.166087753334759327e+02 8.437745231938060897e+01 1.160233948004806734e+02 -2.404893243021069793e+01 1.798374981351425959e+02 4.041952351694271783e+01 -1.355084428714962996e+02 8.990385422748659039e-01 -3.304701595592996455e+02 1.193053094663391676e+02
-3.254622649484008434e+01 5.476996740766298899e+01 -1.972257937606445921e+01 -6.992783716991289111e+01 -8.713435128654964501e+00 -1.799033018562913639e+02 5.572794443857856095e+01 -9.654309153707981750e+01 1.216073091261514492e+02 -7.546254676246826421e+01 -5.738269723411394807e+01 2.571941712077295961e+02 -1.845223555934535398e+01 -6.162498938963835826e+00 5.010475044656195678e+02 1.499368770311466506e+02 3.430042635695172066e+02 6.247572432468768966e+01 1.532318297363599413e+01 1.553171385783425649e+02 9.211230446916670189e+01 3.313591557886720693e+02 2.128291223307842301e+02 1.675375127771003463e+02 3.918471415515305125e+02 2.955375127771003463e+02 3.858291223307842301e+02 3.023591557886720693e+02 1.431123044691667019e+02 4.433171385783425649e+02 4.993231829736359941e+02 1.974757243246876897e+02 1.570042635695172066e+02 2.379368770311466506e+02 1.770475044656195678e+02 3.583750106103616417e+01 1.805477644406546460e+02 1.961941712077295961e+02 2.386173027658860519e+02 5.753745323753173579e+01 1.956073091261514492e+02 -3.543091537079817499e+00 1.397279444385785609e+02 -1.990330185629136395e+01 3.002865648713450355e+02 -1.909278371699128911e+02 -4.722579376064459211e+00 -1.562300325923370110e+02 -1.205462264948400843e+02 7.926147748653420422e+01
-4.762324936000368325e+01 1.016392742421376170e+02 2.110605930759265902e+02 1.972043687772566045e+01 1.072870805498314439e+01 1.742315918970016355e+02 -2.445837857874430483e+02 -1.394877707783725782e+02 2.547884082493656024e+02 1.235422396201684023e+02 -1.299191115121102484e+02 9.569271585334536212e+01 1.516099507188828284e+02 1.619649521965402528e+02 2.067445385549763159e+02 -6.825129821135851671e+01 -1.743881397865152394e+01 2.553941892330658447e+01 3.468298283748135873e+02 -7.458839283302768308e+01 2.871678156635935011e+02 9.097799542462053068e+01 2.478221119919926423e+02 2.738826141420522617e+02 2.086304712662295060e+02 1.768826141420522617e+02 1.438221119919926423e+02 3.809779954246205307e+02 -8.483218433640649891e+01 3.814116071669723169e+02 1.098298283748135873e+02 2.945394189233065845e+02 2.925611860213484761e+02 -1.102512982113585167e+02 1.747445385549763159e+02 -5.890350478034597472e+02 2.316099507188828284e+02 -1.443072841466546379e+02 1.920808884878897516e+02 -1.034577603798315977e+02 -3.821159175063439761e+01 5.851222922162742179e+01 -9.358378578744304832e+01 -1.327684081029983645e+02 9.472870805498314439e+01 -8.827956312227433955e+01 8.106059307592659025e+01 -4.336072575786238303e+01 1.103767506399963167e+02 -8.782905327709158882e+00
4.630316525260059279e+01 1.465144138231607940e+02 1.378534423930213961e+02 -2.061559178605421039e+01 1.531957480066175776e+02 9.140509475013095653e+01 2.531630256089611066e+02 1.065433968420984456e+01 1.540953129898571206e+02 9.572532965279242489e+01 -1.692084394092125876e+02 6.526045318501928705e+00 1.221156548234885122e+02 -1.063331036202707764e+02 6.116916285749539384e+01 -1.035384890067034576e+02 1.932089862987922970e+02 2.328945210321016930e+02 1.038312592736547231e+02 7.019777368534414563e+01 1.630952806925779441e+02 2.936221651952128013e+02 2.669576216754594498e+02 2.624437796563452139e+02 2.006549366146227840e+02 1.074437796563452139e+02 -6.704237832454055024e+01 2.256221651952128013e+02 2.390952806925779441e+02 6.219777368534414563e+01 1.338312592736547231e+02 3.289452103210169298e+01 -1.167910137012077030e+02 1.764615109932965424e+02 1.391691628574953938e+02 8.166689637972922355e+01 1.441156548234885122e+02 -1.434739546814980713e+02 5.979156059078741237e+01 -1.322746703472075751e+02 -2.599046870101428794e+02 4.165433968420984456e+01 -1.928369743910388934e+02 -5.859490524986904347e+01 1.071957480066175776e+02 1.533844082139457896e+02 1.585344239302139613e+01 -3.485586176839206018e+00 2.383031652526005928e+02 2.517469263267594215e+01
-1.077636101128828159e+02 1.124011087172621046e+02 -1.103345373547363124e+02 9.407947760705428664e+01 -3.772878888033155818e+02 1.456550864807340986e+02 -5.497418559542165895e+01 1.759683901053576847e+02 -1.383485474911540223e+02 -1.707383411534738116e+02 1.889917380174101709e+02 3.580226203695692675e+02 1.725000165716064657e+02 -1.493025460342323640e+00 8.003522347692887706e+01 -8.040730417606027913e+00 5.801793564985928242e+01 1.238080435971187399e+02 1.367940248129925749e+02 1.633353800513941678e+02 -7.426870763789884222e+01 -5.272126305709571170e+01 1.573376994055088289e+02 -3.360478777013122453e+01 1.501193383930185519e+02 -4.604787770131224534e+00 1.903376994055088289e+02 -1.327212630570957117e+02 -1.072687076378988422e+02 1.093353800513941678e+02 1.537940248129925749e+02 -7.919195640288126015e+01 2.310179356498592824e+02 -2.680407304176060279e+02 -8.964776523071122938e+00 1.485069745396576764e+02 -3.849998342839353427e+01 1.190226203695692675e+02 -1.800082619825898291e+02 1.952616588465261884e+02 -1.434854749115402228e+01 -8.031609894642315339e+00 -1.609741855954216589e+02 2.156550864807340986e+02 6.171211119668441825e+01 -1.992052239294571336e+01 -8.933453735473631241e+01 -7.659889128273789538e+01 2.952363898871171841e+02 -5.686378527432134433e+01
-8.821419518695620354e+00 -3.569698285888080136e+01 9.502723026480452972e+00 -2.118450982410649885e+01 1.542934125282554305e+02 1.880057821737464110e+02 9.604129708245454822e+01 -2.049118623210051737e+01 1.055357303218479501e+02 4.092630567453816184e+02 -4.516361012584275159e+01 4.839241334145481233e+01 -6.495879588772913849e+01 -2.111544993561092269e+02 -1.062009452280653932e+02 -9.192937658130176715e+00 2.086722173193447816e+02 -6.491006073623975681e+01 -3.434436654558885493e+01 -2.111456456262021675e+01 2.732499138152270461e+02 1.012179692711506505e+02 2.573061036365215841e+02 2.101267961601788556e+02 -1.725707146183103760e+02 1.361267961601788556e+02 7.730610363652158412e+01 3.282179692711506505e+02 1.772499138152270461e+02 -1.111145645626202167e+02 2.106556334544111451e+02 1.420899392637602432e+02 9.267221731934478157e+01 2.980706234186982329e+01 2.887990547719346068e+02 -3.815449935610922694e+01 2.004120411227086151e+01 1.313924133414548123e+02 -2.481636101258427516e+02 4.426305674538161838e+01 -1.144642696781520499e+02 -2.949118623210051737e+01 -6.895870291754545178e+01 6.800578217374641099e+01 -8.670658747174456948e+01 4.815490175893501146e+00 2.105027230264804530e+02 -2.456969828588808014e+02 9.417858048130437965e+01 2.681029032653186732e+02
-1.208693106609171082e+02 -4.877824502647672489e+01 1.883679043733809522e+02 -4.032053708378953161e-01 1.799465492938743409e+02 -4.653212207339129236e+01 5.622569175956596155e+01 7.229965451468888205e+01 -1.217000928976631258e+00 2.877891981862740067e+01 -3.160603210047884204e+01 -1.592718284325583227e+02 3.886208769903169014e+01 5.184162975279468810e+01 1.076622251770877483e+02 1.382544940922725800e+02 1.924740433651404601e+02 -3.090202603666148207e+01 8.383019408411746554e+01 1.333166004949998751e+02 1.251697430171334418e+02 1.900095084958229563e+01 1.104563888159391354e+02 1.022524602404628240e+02 -1.027943479309706163e+02 2.082524602404628240e+02 1.104563888159391354e+02 3.100095084958229563e+01 2.151697430171334418e+02 1.323166004949998751e+02 -1.081698059158825345e+02 -1.519020260366614821e+02 1.624740433651404601e+02 8.525449409227258002e+01 5.066222517708774831e+01 -2.011583702472053119e+02 -4.413791230096830986e+01 -7.527182843255832267e+01 -2.096060321004788420e+02 1.277891981862740067e+01 -8.921700092897663126e+01 -1.057003454853111180e+02 9.522569175956596155e+01 3.074678779266087076e+02 -1.110534507061256591e+02 -3.440320537083789532e+01 -8.263209562661904783e+01 3.422175497352327511e+01 -1.869310660917108180e+00 4.800753069967977353e+02
8.709264107029957813e+01 -1.278428057082874147e+02 -3.373920554532742244e+01 -3.255769533032889740e+02 4.467097546204422542e+01 -1.559594730286044069e+02 3.357771451144617458e+01 -6.066099111064795579e+01 2.023904996099081472e+02 6.380533754227690224e+01 1.986590530388730258e+02 8.022552606315002777e+00 -1.350470598223237175e+02 1.048276218686078209e+01 -8.391222686967012123e+00 -1.137181953972976771e+02 2.643994888484867261e+02 -8.919617522434054990e+01 -1.167150766679860681e+02 -1.424082267943376792e+02 1.594497246087285021e+02 -1.204167375026700029e+02 1.357415655750846781e+02 1.617236021453099966e+02 2.439928626628352504e+01 -5.627639785469000344e+01 3.137415655750846781e+02 6.358326249732999713e+01 3.484497246087285021e+02 7.591773205662320834e+00 -3.071507666798606806e+01 5.680382477565945010e+01 1.473994888484867261e+02 -7.071819539729767712e+01 9.360877731303298788e+01 -4.251723781313921791e+01 1.089529401776762825e+02 1.890225526063150028e+02 -1.313409469611269742e+02 -3.219466245772309776e+01 -3.360950039009185275e+01 -2.866099111064795579e+01 5.057771451144617458e+01 -9.295947302860440686e+01 7.367097546204422542e+01 1.094230466967110260e+02 7.626079445467257756e+01 -1.408428057082874147e+02 1.540926410702995781e+02 -1.649466175218785793e+02
-2.893639538206662110e+01 1.410792494984343648e+01 -3.182094624344426848e+01 8.129045134544685425e+01 -1.425393280996449903e+02 -1.722856049670990615e+02 -1.619167878956541244e+02 1.246058943001025909e+02 -1.076721832812017965e+02 -1.667007974170865054e+02 -1.554280912022677512e+02 -2.718053823271857254e+02 1.220653507909628388e+01 2.216300064351598849e+02 1.164628063460168050e+02 -1.693288313758985169e+02 3.311848192123634362e+02 1.688952763640190824e+02 1.286584364657264814e+02 -1.669803742268777569e+01 2.446372882803771063e+02 7.247525309734737675e+01 1.716436505470737757e+02 -8.599554178553989914e+01 -5.153163705927545379e+01 5.500445821446010086e+01 -2.035634945292622433e+01 -1.145247469026526232e+02 -1.363627117196228937e+02 1.463019625773122243e+02 6.365843646572648140e+01 1.628952763640190824e+02 1.418481921236343624e+01 -8.232883137589851685e+01 -2.053719365398319496e+01 4.126300064351598849e+02 -2.793464920903716120e+00 -5.180538232718572544e+01 -4.428091202267751214e+00 -1.357007974170865054e+02 -7.667218328120179649e+01 1.436058943001025909e+02 -1.299167878956541244e+02 -9.228560496709906147e+01 -9.053932809964499029e+01 -1.177095486545531458e+02 1.591790537565557315e+02 -1.038920750501565635e+02 -2.259363953820666211e+02 -1.359633491699278238e+02
-9.495770721180997498e+01 1.010717628246584354e+02 5.011905869175461703e+01 -1.838068694124485774e+02 5.730631579498185602e+01 3.147502459400129737e+01 1.667202631126856431e+02 2.460678115787250135e+02 -8.545215862256736727e+01 -4.580625242995847657e+01 -9.295998849315219559e+01 6.811900364574648847e+01 -2.054320674896734999e+01 1.206823852146408171e+01 -1.490481402807818085e+02 -2.219147953968349611e+02 1.342154565718192316e+01 -1.311125017586527974e+01 9.339099790418731573e+01 -1.641863025637885585e+02 -3.996853555115012568e+01 4.191851996139666880e+01 2.213603582591895247e+02 -1.747347962702460791e+02 5.257366913628720795e+01 2.352652037297539209e+02 2.083603582591895247e+02 2.991851996139666880e+01 -1.896853555115012568e+01 1.378136974362114415e+02 4.439099790418731573e+01 4.788874982413472026e+01 -3.857845434281807684e+01 5.508520460316503886e+01 9.295185971921819146e+01 1.420682385214640817e+02 6.045679325103265001e+01 1.761190036457464885e+02 -1.279599884931521956e+02 2.591937475700415234e+02 -1.174521586225673673e+02 6.906781157872501353e+01 -1.372797368873143569e+02 8.347502459400129737e+01 -1.426936842050181440e+02 2.819313058755142265e+01 -1.158809413082453830e+02 -1.999282371753415646e+02 2.200422927881900250e+02 -2.079756296658379142e+02
3.620272340644696669e+02 1.570462110321150249e+02 -4.292333321528894885e+01 -1.987563527736710967e+01 -9.880275067060028960e+01 -4.069411214129286236e+01 -6.453619298026569595e+01 1.768760776061390061e+01 -1.230032813236648508e+02 2.464126442193010007e+02 -1.604241165191342589e+01 -8.634760426910179376e+01 4.851385343840956921e+01 -3.104484707245501340e+02 3.376447037801699480e+01 -1.088617811746971711e+02 -3.723573151507371222e+02 1.312314190098750259e+02 -5.215728061363006418e+01 -1.215972048165076558e+02 2.648309065090379590e+02 3.880460591080427548e+02 7.397451804486809124e+01 6.055718523083305627e+01 -6.224418121654525748e+01 5.855718523083305627e+01 -2.202548195513190876e+01 4.404605910804275481e+01 -2.371690934909620410e+02 3.540279518349234422e+01 8.684271938636993582e+01 1.232314190098750259e+02 -1.933573151507371222e+02 7.713821882530282892e+01 -1.192355296219830052e+02 1.055152927544986596e+01 -5.248614656159043079e+01 -7.234760426910179376e+01 -1.370424116519134259e+02 1.324126442193010007e+02 -1.900328132366485079e+01 -6.131239223938609939e+01 -2.795361929802656960e+02 8.530588785870713764e+01 4.219724932939971040e+01 1.112436472263289033e+01 1.010766667847110512e+02 1.604621103211502486e+01 -5.297276593553033308e+01 -2.219843069402577385e+02
-1.099830173002537776e+02 1.202881641424755799e+01 4.604780810395459412e+01 1.040775517273905280e+02 -4.787699867054107017e+01 7.319074646996705269e+01 -6.271077782513384591e+01 6.142878051326988498e+01 -1.193784631731869013e+02 -1.111909907346125692e+01 -2.677928117635747185e+01 -2.793460111010481342e+02 -8.088207155615236843e-01 4.883825630057981471e+01 1.885946257575797063e+02 -1.465487280582565290e+02 2.389431385106945527e+00 1.823801390063072176e+02 -1.406150814637931035e+02 -2.466422447109998757e+02 -5.175169875988103740e+01 -1.279939502512861509e+02 3.958502096207848808e+01 -1.100516376834839321e+02 -9.992777317594845954e+01 1.629483623165160679e+02 3.858502096207848808e+01 -8.899395025128615089e+01 7.324830124011896260e+01 -2.006422447109998757e+02 5.938491853620689653e+01 -4.461986099369278236e+01 2.863894313851069455e+02 -2.885487280582565290e+02 2.005946257575797063e+02 1.478382563005798147e+02 -5.280882071556152368e+01 -2.883460111010481342e+02 6.022071882364252815e+01 3.880900926538743079e+00 3.362153682681309874e+01 -5.257121948673011502e+01 -1.571077782513384591e+01 4.319074646996705269e+01 -2.908769986705410702e+02 -7.292244827260947204e+01 -2.359521918960454059e+02 -4.097118358575244201e+01 1.260169826997462224e+02 8.900978592534374911e+01
-8.098974510090556578e+01 -4.198259938497722032e+01 -7.971131369615250151e+00 1.340468291349898209e+02 3.607427359847497428e+01 -7.288481891388437361e+01 -1.308253549633936927e+02 -9.874108351660652261e+01 1.313753112012273050e+02 2.595319266222668375e+02 -2.242628764245382627e+02 8.499875105336104752e+01 -9.667686982674240426e+01 2.471386366118349542e+01 -2.388294072807275370e+02 3.568787326410165406e+01 -6.274562490939024428e+01 9.985260781204669911e+01 -7.154066223074551090e+01 -6.595322072360067978e+01 -2.904154700123890507e+02 -2.879579082224518061e+02 -5.608300005866112770e+00 -1.413888985572193633e+02 1.386858962660426187e+02 7.361110144278063672e+01 5.339169999413388723e+01 -6.957908222451806068e+00 1.095845299876109493e+02 3.204677927639932022e+01 -2.335406622307455109e+02 -7.814739218795330089e+01 2.732543750906097557e+02 -3.693121267358983459e+02 7.170592719272463000e+00 -3.728613633881650458e+01 -7.467686982674240426e+01 -8.600124894663895248e+01 7.573712357546173735e+01 -4.246807337773316249e+01 1.703753112012273050e+02 -6.074108351660652261e+01 -2.582535496339369274e+01 -4.488481891388437361e+01 1.840742735984749743e+02 -1.695317086501017911e+01 3.510288686303847498e+02 -1.869825993849772203e+02 -2.839897451009055658e+02 1.310059091710045323e+02
1.270059961157676298e+02 -3.998982573098510329e+01 -5.798312029711269133e+01 -9.972618656494887546e+00 -3.395657167458557524e+01 -1.199326527623270522e+02 8.110211625176816597e+01 9.015139039344649063e+01 1.821944725061257486e+01 6.631102145206932619e+01 1.264310016366871423e+02 -3.841602283121574146e+01 -2.222635594735038467e+01 1.470021088289922773e+02 2.392691617060299905e+02 2.985716194876949885e+02 3.469028573188261362e+02 -3.374735155978851253e+01 -3.139259204145491822e+01 -7.304911062332394067e+01 -1.187346837831337325e+02 2.135328559984081949e+02 5.073727452274215466e+01 2.748655601814916736e+02 -8.509070672908455890e+01 7.386556018149167357e+01 2.717372745227421547e+02 1.185328559984081949e+02 9.926531621686626750e+01 -1.830491106233239407e+02 2.876074079585450818e+02 -4.747351559788512532e+00 9.090285731882613618e+01 7.757161948769498849e+01 1.662691617060299905e+02 -6.999789117100772273e+01 2.577364405264961533e+01 -3.041602283121574146e+01 1.124310016366871423e+02 -3.368897854793067381e+01 1.912194472506125749e+02 9.115139039344649063e+01 1.521021162517681660e+02 -1.493265276232705219e+01 1.470434283254144248e+02 -3.297261865649488755e+01 1.480168797028873087e+02 1.250101742690148967e+02 2.770059961157676298e+02 1.150034551362350612e+02
-5.199660526742263755e+01 -2.699423978391860146e+01 -1.199904434671552735e+02 -1.279844979079134646e+02 1.502458717555782641e+01 -4.961871006073124590e+00 -2.739421863453044352e+02 -9.191428953002650815e+01 8.124241218720271718e+00 1.291760864360130654e+02 7.244013850538976840e+00 -1.466937824487831676e+01 -6.856199733791072504e+01 5.556734920057715499e+01 8.271854259586143598e+01 -1.691102193353071925e+02 1.240773127103711886e+02 2.927534879921222455e+01 -3.452380222780084296e+01 6.567066158925263153e+01 -7.015132399628237181e+01 -3.199985493744497944e+01 -3.608841223113977321e+02 2.518850729112818954e+01 -2.078673298956346116e+01 -4.081149270887181046e+01 3.211587768860226788e+01 -2.599985493744497944e+01 -2.115132399628237181e+01 -1.343293384107473685e+02 -1.495238022278008430e+02 9.727534879921222455e+01 8.607731271037118859e+01 2.388897806646928075e+02 -9.028145740413856402e+01 3.265673492005771550e+02 -1.465619973379107250e+02 6.933062175512168324e+01 -1.775598614946102316e+01 3.061760864360130654e+02 -1.708757587812797283e+02 -2.779142895300265081e+02 9.505781365469556476e+01 1.880381289939268754e+02 7.024587175557826413e+00 -7.698449790791346459e+01 1.009556532844726462e+00 -2.569942397839186015e+02 -9.699660526742263755e+01 1.500195614360745822e+01
-6.999813912536592397e+01 6.000315755063093093e+01 1.510052385597864486e+02 8.600849770910826919e+01 2.801347783670098579e+01 -8.197909900824015494e+01 1.180316914399245434e+02 -6.395301649369321240e+01 -5.593189527387767157e+01 1.980965244757098844e+02 2.131337599279231654e+02 1.811812353767509194e+02 3.024009786486021767e+01 3.311001150173979113e+00 -1.660611987549418700e+01 1.134877468935192155e+02 -7.409454544605978299e+00 -1.213008980306585727e+02 1.008092004087975511e+02 1.149157987272737955e+02 6.801338005388788588e+01 2.096410137417478836e+00 -3.158401492517969018e+02 5.519966377675700642e+01 1.542132361959556874e+02 1.041996637767570064e+02 1.451598507482030982e+02 8.309641013741747884e+01 1.338005388788587879e-02 1.839157987272737955e+02 3.809200408797551063e+00 3.046991019693414273e+02 -2.794094545446059783e+02 -9.251225310648078448e+01 3.938801245058130007e-01 1.431100115017397911e+01 -1.827599021351397823e+02 1.781812353767509194e+02 -1.386624007207683462e+01 -5.903475524290115573e+00 -5.293189527387767157e+01 4.104698350630678760e+01 -7.696830856007545663e+01 -1.009790990082401549e+02 -1.599865221632990142e+02 -2.389915022908917308e+02 1.080052385597864486e+02 -2.059968424493690691e+02 4.000186087463407603e+01 1.860010722900660767e+02
