-4.028103839812138176e+01 8.021994121409443324e+01 -1.169760467113756022e+02 -8.716852150388149312e+00 2.320725409861006483e+01 1.230752406652918580e+02 -3.097557961193851952e+02 -9.847602014157018857e+00 1.031272526157408720e+01 -8.670711072505764605e+01 -1.932093989863460592e+01 1.160215234339648305e+02 2.347634470282937400e+02 1.071574147133233055e+02 2.311782714987766667e+02 4.574443376719009393e+02 3.191612629124338127e+02 2.810281219247553963e+01 2.326400949054695957e+02 4.168250820152225060e+02 3.685262928425017890e+02 5.686055316966230748e+02 5.511162441989472427e+02 4.594982792177161173e+02 5.697420759097567498e+02 8.649827921771611727e+01 2.521162441989472427e+02 2.426055316966230748e+02 7.215262928425017890e+02 2.048250820152225060e+02 -7.135990509453040431e+01 4.721028121924755396e+02 4.021612629124338127e+02 3.584443376719009393e+02 3.111782714987766667e+02 -8.842585286676694523e+00 -3.923655297170626000e+01 -4.797847656603516953e+01 1.936790601013653941e+02 7.029288927494235395e+01 -2.786872747384259128e+02 -1.808476020141570189e+02 -4.175579611938519520e+01 -2.189247593347081420e+02 -1.879274590138993517e+01 1.092831478496118507e+02 -2.697604671137560217e+01 1.522199412140944332e+02 4.971896160187861824e+01 1.514142865778558189e+02
-2.612667774888559507e+02 -1.107558607328846847e+02 7.606409926321975945e+01 -8.365172951593558537e+01 2.243105421991476760e+02 2.312354164995995234e+02 -1.775129271259647794e+02 -9.448754147694489802e+01 3.483464936221207608e+01 1.803260960043371597e+01 1.947041362459731317e+02 -3.458956985719487420e+01 1.646034494674604503e+02 1.115407881566261494e+02 5.311967922600906604e+02 1.471822112856043532e+02 5.216869386363450758e+02 1.764604163909079944e+02 2.648414442045304895e+02 3.908433530562670057e+02 5.072923834407538379e+02 3.600079276460564870e+02 3.820048205592520389e+02 5.556919647870963672e+02 5.020397744175625121e+02 3.096919647870963672e+02 2.710048205592520389e+02 5.920079276460564870e+02 1.372923834407538379e+02 4.318433530562670057e+02 1.588414442045304895e+02 2.084604163909079944e+02 2.006869386363450758e+02 1.321822112856043532e+02 2.271967922600906604e+02 1.335407881566261494e+02 3.006034494674604503e+02 3.024104301428051258e+02 9.870413624597313174e+01 1.600326096004337160e+02 -1.001653506377879239e+02 8.451245852305510198e+01 -7.651292712596477941e+01 -5.176458350040047662e+01 -1.876894578008523240e+02 1.613482704840644146e+02 7.806409926321975945e+01 2.432441392671153153e+02 -1.372667774888559507e+02 4.542250412839166529e+01
-3.127201010063436115e+01 1.322352605192827468e+02 1.190493689051781985e+02 5.432437569182729931e+01 -8.727356263094407041e+00 -3.982335520572814858e+01 5.439795940085605253e+01 -7.361965486273948045e+01 1.866431450096442859e+02 4.676119147308236279e+01 -3.567198461751104333e+01 3.589008125954878778e+02 1.459283159079932375e+02 2.536662809483386809e+02 8.089236844656625181e+00 3.348107109745506023e+02 2.802637803303332475e+01 1.554946046529948944e+02 3.735660455764354992e+02 2.522682095627678791e+02 3.314428500503981923e+02 6.199249211431088042e+02 5.067434247757537378e+02 6.723186183550751593e+02 4.326282635658335494e+02 8.283186183550751593e+02 4.017434247757537378e+02 3.359249211431088042e+02 3.954428500503981923e+02 3.672682095627678791e+02 2.195660455764354992e+02 2.064946046529948944e+02 4.190263780330333248e+02 1.928107109745506023e+02 -2.159107631553433748e+02 -8.333719051661319099e+00 5.792831590799323749e+01 -2.309918740451212216e+01 1.323280153824889567e+02 -2.223880852691763721e+01 5.864314500964428589e+01 -8.561965486273948045e+01 -1.360204059914394747e+01 3.717664479427185142e+01 -2.472735626309440704e+01 3.223243756918272993e+02 -7.595063109482180153e+01 1.032352605192827468e+02 -2.912720101006343612e+02 1.084194889453538053e+02
-1.402972072269549244e+02 1.901925057841272064e+02 -1.140215636822485976e+02 6.820931267471678439e+01 -3.139098525730041729e+02 4.489363543940999079e+01 -1.580311577468146425e+02 4.337441661481625488e+02 6.672097467323146702e+01 1.154542042299672175e+02 -8.148315756768715801e+01 6.544679952085061814e+01 -3.932272321100754198e+01 4.564551776723692456e+02 3.177559128948305442e+02 1.692063863924904581e+02 2.670301121014454111e+02 2.100284319662241614e+02 1.586090877307869960e+02 3.138678598585938744e+02 4.147212028399371775e+02 3.820790071684896247e+02 4.700384948014889233e+02 3.270746010659477179e+02 5.172004692748378147e+02 5.250746010659477179e+02 4.330384948014889233e+02 5.570790071684896247e+02 5.617212028399371775e+02 2.638678598585938744e+02 4.576090877307869960e+02 2.090284319662241614e+02 1.920301121014454111e+02 2.052063863924904581e+02 2.827559128948305442e+02 2.944551776723692456e+02 4.167727678899245802e+01 9.844679952085061814e+01 4.051684243231284199e+01 2.614542042299672175e+02 -8.627902532676853298e+01 -1.392558338518374512e+02 2.596884225318535755e+01 2.728936354394099908e+02 -2.809098525730041729e+02 1.732093126747167844e+02 -1.410215636822485976e+02 -1.328074942158727936e+02 3.870279277304507559e+01 2.214049696285946993e+02
-2.933409354832056124e+02 -1.108816927570496773e+02 3.785533663090609480e+01 1.500962700290619978e+01 2.387734349057809595e+02 -1.055975120602288371e+02 -7.775867455204206635e+00 -3.043598882389123901e+02 -2.887940230085041549e+01 -1.578140017691948742e+02 -2.706263507187668438e+02 -6.581200805912703800e+01 1.450352734166790469e+02 9.814703464040212566e+01 1.595002162977962143e+02 1.807449366221517266e+02 3.631530230537446187e+02 7.160039887689163152e+01 1.585938772541976505e+02 1.183477205160997983e+02 5.669080228069342411e+02 4.913147226908549783e+02 6.357834343013364560e+02 4.638839835524540831e+02 3.776909166681798524e+02 4.628839835524540831e+02 4.057834343013364560e+02 4.413147226908549783e+02 3.649080228069342411e+02 3.133477205160997983e+02 4.215938772541976505e+02 1.726003988768916315e+02 1.731530230537446187e+02 2.767449366221517266e+02 -5.849978370220378565e+01 2.341470346404021257e+02 8.603527341667904693e+01 -1.428120080591270380e+02 1.743736492812331562e+02 1.671859982308051258e+02 -2.028794023008504155e+02 1.664011176108760992e+01 3.224132544795793365e+00 -1.885975120602288371e+02 2.837734349057809595e+02 1.910096270029061998e+02 8.285533663090609480e+01 1.491183072429503227e+02 -4.534093548320561240e+01 7.637977213600242976e+01
4.159994794631165860e+01 -3.598200234323303448e+01 2.156889172047140164e+02 -1.322603296133383992e+02 2.093452687796161626e+02 -1.192614981934239040e+02 8.217353685102352756e+00 3.291475320292356628e+02 -2.404296440685175185e+01 1.911195928601537162e+02 2.521243419594866282e+02 1.404304767766243458e+02 8.140780507893214235e+01 3.352670991094200872e+02 6.598736792125964712e+01 1.632501133370533353e+02 1.803924781999721745e+02 8.739121288894602912e+01 4.588706598968929029e+01 3.822544763921687263e+02 2.527147990995345026e+02 4.204837856761423609e+02 5.149371055613664794e+02 4.107728679935989931e+02 3.651486302708162839e+02 4.347728679935989931e+02 3.969371055613664794e+02 4.254837856761423609e+02 2.877147990995345026e+02 3.632544763921687263e+02 4.398870659896892903e+02 2.313912128889460291e+02 -3.460752180002782552e+01 1.492501133370533353e+02 1.779873679212596471e+02 8.326709910942008719e+01 1.844078050789321424e+02 2.064304767766243458e+02 -4.875658040513371816e+00 -3.588040713984628383e+01 -1.270429644068517518e+02 4.014753202923566278e+01 1.812173536851023528e+02 8.473850180657609599e+01 1.583452687796161626e+02 -2.782603296133383992e+02 2.716889172047140164e+02 -1.329820023432330345e+02 -5.140005205368834140e+01 -1.366542925506455504e+02
1.835298404407003545e+02 -1.711009614577251341e+02 -7.050844287149629963e+01 -2.358047648305728217e+01 1.098374981351425959e+02 -1.310489324302106979e+02 -3.197660519951932656e+01 -2.136225476806193910e+02 -2.226087753334759327e+02 -3.151691768125965609e+01 -9.391499531050612859e+01 -1.073974738875404000e+02 -2.696377598943054181e+02 8.655028891505389765e+01 6.914813451138616074e+01 2.778744971341529890e+02 5.014397844962331874e+01 3.140529016746568232e+02 3.154008520519491867e+02 3.977522250091005844e+02 3.105362208546175680e+02 2.481770912535412208e+02 1.672403183858241391e+02 2.555761452115184511e+02 1.894405734966967430e+02 1.465761452115184511e+02 5.262403183858241391e+02 3.601770912535412208e+02 3.545362208546175680e+02 1.217522250091005844e+02 1.964008520519491867e+02 3.850529016746568232e+02 -1.085602155037668126e+01 2.887449713415298902e+01 1.531481345113861607e+02 1.725502889150538977e+02 1.823622401056945819e+02 1.306025261124596000e+02 2.108500468949387141e+01 -1.425169176812596561e+02 -1.736087753334759327e+02 -1.706225476806193910e+02 -1.976605199519326561e+00 8.695106756978930207e+01 -1.091625018648574041e+02 -2.525804764830572822e+02 -1.395084428714962996e+02 1.618990385422748659e+02 -2.247015955929964548e+01 5.330530946633916756e+01
5.045377350515991566e+01 -1.532300325923370110e+02 -1.387225793760644592e+02 -6.592783716991289111e+01 1.572865648713450355e+02 -3.790330185629136395e+01 1.037279444385785609e+02 -2.925430915370798175e+02 3.260730912615144916e+01 -2.946254676246826421e+01 -1.053826972341139481e+02 1.221941712077295961e+02 5.754776444065464602e+01 4.258375010610361642e+02 3.110475044656195678e+02 1.149368770311466506e+02 2.480042635695172066e+02 1.284757243246876897e+02 2.003231829736359941e+02 3.613171385783425649e+02 2.871123044691667019e+02 8.835915578867206932e+01 3.018291223307842301e+02 3.315375127771003463e+02 2.258471415515305125e+02 4.735375127771003463e+02 3.648291223307842301e+02 5.023591557886720693e+02 3.871123044691667019e+02 -1.036828614216574351e+02 2.673231829736359941e+02 4.754757243246876897e+02 1.000042635695172066e+02 1.839368770311466506e+02 -1.039524955343804322e+02 3.783750106103616417e+01 1.045477644406546460e+02 -8.680582879227040394e+01 1.716173027658860519e+02 -3.746254676246826421e+01 -7.539269087384855084e+01 6.645690846292018250e+01 -1.812720555614214391e+02 -4.490330185629136395e+01 1.062865648713450355e+02 -5.192783716991289111e+01 1.082774206239355408e+02 1.076996740766298899e+01 -5.354622649484008434e+01 4.426147748653420422e+01
-1.956232493600036833e+02 -4.736072575786238303e+01 1.606059307592659025e+01 3.307204368777256605e+02 -1.872712919450168556e+02 -1.597684081029983645e+02 -5.658378578744304832e+01 -4.654877707783725782e+02 -6.211591750634397613e+00 1.125422396201684023e+02 1.008088848788975156e+01 -5.530728414665463788e+01 5.486099507188828284e+02 9.596495219654025277e+01 -2.125546144502368406e+01 1.474870178864148329e+01 -6.943881397865152394e+01 3.453941892330658447e+01 9.682982837481358729e+01 3.054116071669723169e+02 2.651678156635935011e+02 -1.780220045753794693e+02 2.088221119919926423e+02 2.558826141420522617e+02 3.146304712662295060e+02 2.408826141420522617e+02 1.538221119919926423e+02 2.559779954246205307e+02 1.781678156635935011e+02 2.544116071669723169e+02 6.482982837481358729e+01 6.653941892330658447e+01 1.725611860213484761e+02 -1.392512982113585167e+02 2.487445385549763159e+02 1.489649521965402528e+02 1.160995071888282837e+01 2.692715853345362120e+00 -5.691911151211024844e+01 3.245422396201684023e+02 8.378840824936560239e+01 9.051222922162742179e+01 -2.525837857874430483e+02 -6.476840810299836448e+01 1.567287080549831444e+02 6.172043687772566045e+01 1.210605930759265902e+02 -2.053607257578623830e+02 1.643767506399963167e+02 -5.378290532770915888e+01
-3.536968347473994072e+02 2.251441382316079398e+01 -1.491465576069786039e+02 -6.661559178605421039e+01 -2.580425199338242237e+01 -8.594905249869043473e+00 3.016302560896110663e+01 4.965433968420984456e+01 8.609531298985712056e+01 2.272532965279242489e+01 1.037915605907874124e+02 -1.384739546814980713e+02 -3.788434517651148781e+01 5.966689637972922355e+01 8.016916285749539384e+01 5.946151099329654244e+01 2.682089862987922970e+02 1.658945210321016930e+02 2.498312592736547231e+02 6.319777368534414563e+01 1.570952806925779441e+02 1.306221651952128013e+02 2.289576216754594498e+02 3.644377965634521388e+01 1.586549366146227840e+02 1.144437796563452139e+02 -2.904237832454055024e+01 1.716221651952128013e+02 3.509528069257794414e+01 5.419777368534414563e+01 9.983125927365472307e+01 1.588945210321016930e+02 1.522089862987922970e+02 -1.365384890067034576e+02 -1.483083714250460616e+01 -1.143331036202707764e+02 -2.098843451765114878e+02 1.325260453185019287e+02 5.379156059078741237e+01 2.307253296527924249e+02 2.580953129898571206e+02 2.946543396842098446e+02 -1.688369743910388934e+02 2.040509475013095653e+01 1.251957480066175776e+02 1.123844082139457896e+02 -1.221465576069786039e+02 7.351441382316079398e+01 2.503031652526005928e+02 2.061746926326759421e+02
-3.087636101128828159e+02 -1.605988912827378954e+02 1.066546264526368759e+01 -1.359205223929457134e+02 1.171211119668441825e+01 -1.123449135192659014e+02 3.102581440457834105e+01 1.599683901053576847e+02 8.265145250884597772e+01 -2.173834115347381157e+01 -4.500826198258982913e+01 -2.729773796304307325e+02 1.625000165716064657e+02 1.485069745396576764e+02 3.003522347692887706e+01 7.895926958239397209e+01 4.701793564985928242e+01 1.128080435971187399e+02 1.737940248129925749e+02 8.233538005139416782e+01 2.527312923621011578e+02 2.642787369429042883e+02 3.263376994055088289e+02 2.113952122298687755e+02 3.251193383930185519e+02 4.193952122298687755e+02 -2.166230059449117107e+01 1.032787369429042883e+02 5.467312923621011578e+02 2.263353800513941678e+02 -6.320597518700742512e+01 -6.619195640288126015e+01 -8.198206435014071758e+01 2.699592695823939721e+02 -1.729647765230711229e+02 8.250697453965767636e+01 1.575000165716064657e+02 -1.499773796304307325e+02 -6.900826198258982913e+01 1.822616588465261884e+02 3.026514525088459777e+02 -8.803160989464231534e+01 -2.697418559542165895e+01 -1.643449135192659014e+02 5.571211119668441825e+01 3.807947760705428664e+01 -1.873345373547363124e+02 1.124011087172621046e+02 -9.676361011288281588e+01 8.136214725678655668e+00
1.251785804813043796e+02 1.883030171411191986e+02 -5.549727697351954703e+01 -3.184509824106498854e+00 1.362934125282554305e+02 -2.499421782625358901e+01 -9.695870291754545178e+01 1.950881376789948263e+01 1.865357303218479501e+02 -4.873694325461838162e+01 8.883638987415724841e+01 2.539241334145481233e+01 -2.049587958877291385e+02 1.728455006438907731e+02 -3.320094522806539317e+01 1.868070623418698233e+02 1.886722173193447816e+02 1.490899392637602432e+02 -1.673443665455888549e+02 2.938854354373797833e+02 -8.975008618477295386e+01 1.642179692711506505e+02 2.233061036365215841e+02 -4.387320383982114436e+01 1.044292853816896240e+02 7.912679616017885564e+01 -4.969389636347841588e+01 1.217969271150650457e+00 -2.507500861847729539e+02 1.148854354373797833e+02 1.696556334544111451e+02 -3.091006073623975681e+01 -2.043277826806552184e+02 1.398070623418698233e+02 -5.320094522806539317e+01 -1.515449935610922694e+01 -1.069587958877291385e+02 -6.607586658545187674e+00 -2.016361012584275159e+01 2.232630567453816184e+02 -1.346426967815204989e+01 2.950881376789948263e+01 9.104129708245454822e+01 9.900578217374641099e+01 -1.706587471744569484e+00 1.481549017589350115e+01 1.275027230264804530e+02 -2.169698285888080136e+01 3.117858048130437965e+01 2.581029032653186732e+02
6.813068933908289182e+01 -3.897782450264767249e+02 -2.246320956266190478e+02 6.659679462916210468e+01 -1.030534507061256591e+02 -2.805321220733912924e+02 6.622569175956596155e+01 1.242996545146888820e+02 1.567829990710233687e+02 -2.142210801813725993e+02 1.733939678995211580e+02 -3.427182843255832267e+01 1.548620876990316901e+02 9.684162975279468810e+01 2.336622251770877483e+02 2.212544940922725800e+02 1.684740433651404601e+02 -6.290202603666148207e+01 2.228301940841174655e+02 9.331660049499987508e+01 -1.768302569828665582e+02 2.340009508495822956e+02 7.545638881593913538e+01 -6.474753975953717600e+01 -4.794347930970616289e+00 1.832524602404628240e+02 -8.454361118406086462e+01 1.200095084958229563e+01 1.391697430171334418e+02 1.231660049499987508e+01 1.418301940841174655e+02 -4.890202603666148207e+01 1.584740433651404601e+02 2.322544940922725800e+02 2.766222517708774831e+01 3.484162975279468810e+01 -9.213791230096830986e+01 -3.082718284325583227e+02 2.823939678995211580e+02 2.927789198186274007e+02 7.878299907102336874e+01 9.299654514688882045e+00 -1.997743082404340385e+02 -2.615321220733912924e+02 6.594654929387434095e+01 -1.403205370837895316e+00 8.367904373380952165e+00 -4.778245026476724888e+00 -6.869310660917108180e+00 3.260753069967977353e+02
1.570926410702995781e+02 5.815719429171258525e+01 -1.377392055453274224e+02 -1.375769533032889740e+02 1.246709754620442254e+02 -1.895947302860440686e+01 1.375777145114461746e+02 6.233900888935204421e+01 1.133904996099081472e+02 -3.019466245772309776e+01 -1.163409469611269742e+02 -1.499774473936849972e+02 9.952940177676282474e+00 8.048276218686078209e+01 2.560877731303298788e+01 2.002818046027023229e+02 -4.860051115151327394e+01 5.780382477565945010e+01 1.852849233320139319e+02 -1.384082267943376792e+02 1.134497246087285021e+02 1.575832624973299971e+02 -4.425843442491532187e+01 2.047236021453099966e+02 3.023992862662835250e+02 7.872360214530999656e+01 -7.325843442491532187e+01 8.458326249732999713e+01 1.204497246087285021e+02 3.259177320566232083e+01 2.702849233320139319e+02 7.480382477565945010e+01 1.573994888484867261e+02 -8.371819539729767712e+01 1.926087773130329879e+02 1.794827621868607821e+02 -1.240470598223237175e+02 -1.869774473936849972e+02 3.496590530388730258e+02 -1.719466245772309776e+01 -2.460950039009185275e+01 1.633390088893520442e+02 -1.824222854885538254e+02 -1.895947302860440686e+01 6.467097546204422542e+01 1.384230466967110260e+02 2.342607944546725776e+02 3.515719429171258525e+01 -2.490735892970042187e+01 -2.794661752187857928e+01
-2.889363953820666211e+02 -6.489207505015656352e+01 -2.468209462434442685e+02 4.829045134544685425e+01 7.546067190035500971e+01 1.187143950329009385e+02 -9.791678789565412444e+01 9.060589430010259093e+01 -1.366721832812017965e+02 1.322992025829134946e+02 -2.442809120226775121e+01 1.421946176728142746e+02 5.520653507909628388e+01 8.563000643515988486e+01 7.646280634601680504e+01 -2.023288313758985169e+02 -3.815180787636563764e+00 -1.261047236359809176e+02 -8.134156353427351860e+01 -8.469803742268777569e+01 5.163728828037710628e+01 -9.852474690265262325e+01 4.364365054707377567e+01 4.000445821446010086e+01 4.946836294072454621e+01 -2.469955417855398991e+02 1.296436505470737757e+02 2.014752530973473768e+02 8.763728828037710628e+01 -1.869803742268777569e+01 -9.341563534273518599e+00 -1.571047236359809176e+02 6.518481921236343624e+01 2.446711686241014831e+02 4.628063460168050369e-01 -2.433699935648401151e+02 2.342065350790962839e+02 1.421946176728142746e+02 -1.164280912022677512e+02 -1.287007974170865054e+02 -3.867218328120179649e+01 3.560589430010259093e+01 8.008321210434587556e+01 1.067143950329009385e+02 1.054606719003550097e+02 -1.907095486545531458e+02 2.671790537565557315e+02 2.271079249498434365e+02 -2.209363953820666211e+02 -3.299633491699278238e+02
-3.795770721180997498e+01 1.990717628246584354e+02 1.951190586917546170e+02 7.719313058755142265e+01 -1.036936842050181440e+02 1.847502459400129737e+01 1.817202631126856431e+02 1.450678115787250135e+02 -6.845215862256736727e+01 1.193747570041523431e+00 -1.489599884931521956e+02 5.811900364574648847e+01 -2.954320674896734999e+01 -6.293176147853591829e+01 -1.904814028078180854e+01 -6.691479539683496114e+01 -1.095784543428180768e+02 -7.411125017586527974e+01 5.239099790418731573e+01 2.208136974362114415e+02 1.180314644488498743e+02 1.509185199613966688e+02 -3.063964174081047531e+01 1.512652037297539209e+02 6.157366913628720795e+01 -1.473479627024607908e+01 -8.063964174081047531e+01 1.279185199613966688e+02 1.060314644488498743e+02 -6.218630256378855847e+01 1.523909979041873157e+02 -6.111250175865279743e+00 -1.578454342818076839e+00 5.508520460316503886e+01 -1.040481402807818085e+02 1.140682385214640817e+02 1.524567932510326500e+02 -6.888099635425351153e+01 2.504001150684780441e+01 -1.248062524299584766e+02 9.054784137743263273e+01 9.067811578725013533e+00 1.737202631126856431e+02 -8.552497540599870263e+01 2.463063157949818560e+02 4.193130587551422650e+00 2.071190586917546170e+02 1.107176282465843542e+01 -1.839577072118099750e+02 1.230243703341620858e+02
8.802723406446966692e+01 -9.295378896788497514e+01 -1.249233332152889488e+02 -5.087563527736710967e+01 -1.968027506706002896e+02 2.623058878587071376e+02 3.346380701973430405e+01 -2.312392239386099391e+00 -4.700328132366485079e+01 -8.858735578069899930e+01 2.039575883480865741e+02 1.896523957308982062e+02 -2.348614656159043079e+01 2.005515292754498660e+02 7.376447037801699480e+01 -3.786178117469717108e+01 -6.835731515073712217e+01 9.523141900987502595e+01 6.884271938636993582e+01 -2.459720481650765578e+01 1.428309065090379590e+02 2.010460591080427548e+02 6.397451804486809124e+01 1.345571852308330563e+02 4.775581878345474252e+01 1.615571852308330563e+02 1.219745180448680912e+02 -7.495394089195724519e+01 8.783090650903795904e+01 3.340279518349234422e+01 1.208427193863699358e+02 3.123141900987502595e+01 -1.723573151507371222e+02 1.511382188253028289e+02 -5.023552962198300520e+01 9.055152927544986596e+01 1.255138534384095692e+02 1.365239573089820624e+01 -1.810424116519134259e+02 1.224126442193010007e+02 -2.800328132366485079e+01 -7.831239223938609939e+01 1.284638070197343040e+02 -1.506941121412928624e+02 2.301972493293997104e+02 1.243647226328903344e-01 -9.992333321528894885e+01 -4.695378896788497514e+01 1.520272340644696669e+02 -7.698430694025773846e+01
-4.198301730025377765e+01 -3.449711835857524420e+02 -1.199521918960454059e+02 4.607755172739052796e+01 -9.987699867054107017e+01 2.019074646996705269e+01 1.282892221748661541e+02 -2.085712194867301150e+02 -1.243784631731869013e+02 8.288090092653874308e+01 1.692207188236425282e+02 1.516539888989518658e+02 -1.248088207155615237e+02 -7.816174369942018529e+01 2.959462575757970626e+01 -7.954872805825652904e+01 1.533894313851069455e+02 4.438013900630721764e+01 -1.776150814637931035e+02 -2.016422447109998757e+02 -2.507516987598810374e+02 2.400604974871384911e+01 1.185850209620784881e+02 -1.005163768348393205e+01 1.390722268240515405e+02 5.694836231651606795e+01 1.005850209620784881e+02 2.420060497487138491e+02 -3.275169875988103740e+01 1.573577552890001243e+02 2.883849185362068965e+02 6.380139006307217642e+00 -8.061056861489305447e+01 -2.385487280582565290e+02 1.355946257575797063e+02 -2.351617436994201853e+02 -8.088207155615236843e-01 1.865398889895186585e+01 -6.877928117635747185e+01 -2.601190990734612569e+02 -1.403784631731869013e+02 2.534287805132698850e+02 4.528922217486615409e+01 9.419074646996705269e+01 1.311230013294589298e+02 -1.059224482726094720e+02 -1.169521918960454059e+02 -1.109711835857524420e+02 -4.398301730025377765e+01 1.150097859253437491e+02
-8.298974510090556578e+01 -6.798259938497722032e+01 2.402886863038474985e+01 1.020468291349898209e+02 7.507427359847497428e+01 2.511518108611562639e+01 1.021746450366063073e+02 1.142589164833934774e+02 8.637531120122730499e+01 -1.746807337773316249e+01 2.873712357546173735e+01 -1.001248946638952475e+00 -6.367686982674240426e+01 -6.428613633881650458e+01 4.817059271927246300e+01 8.868787326410165406e+01 -7.774562490939024428e+01 -3.314739218795330089e+01 3.204593377692544891e+02 -5.953220723600679776e+00 1.805845299876109493e+02 -6.195790822245180607e+01 2.483916999941338872e+02 -3.838889855721936328e+01 -4.053141037339573813e+02 -6.838889855721936328e+01 -4.286083000058661128e+02 1.130420917775481939e+02 1.305845299876109493e+02 2.450467792763993202e+02 1.844593377692544891e+02 1.148526078120466991e+02 5.254375090609755716e+00 2.136878732641016541e+02 8.517059271927246300e+01 -1.862861363388165046e+02 -8.267686982674240426e+01 -1.390012489466389525e+02 -8.326287642453826265e+01 4.753192662226683751e+01 -2.062468879877269501e+01 -3.074108351660652261e+01 -1.982535496339369274e+01 1.211151810861156264e+02 9.807427359847497428e+01 1.310468291349898209e+02 3.302886863038474985e+01 -1.059825993849772203e+02 -8.989745100905565778e+00 8.005909171004532254e+00
-1.949940038842323702e+02 2.201017426901489671e+01 2.240168797028873087e+02 -1.129726186564948875e+02 7.304342832541442476e+01 -3.493265276232705219e+01 1.401021162517681660e+02 -2.308486096065535094e+02 8.621944725061257486e+01 1.531102145206932619e+01 3.143100163668714231e+01 3.158397716878425854e+01 3.773644052649615332e+00 -1.209978911710077227e+02 -1.837308382939700095e+02 3.571619487694988493e+00 2.699028573188261362e+02 -1.007473515597885125e+02 1.196074079585450818e+02 -2.804911062332394067e+01 7.526531621686626750e+01 -1.964671440015918051e+02 1.437372745227421547e+02 2.358655601814916736e+02 7.690929327091544110e+01 5.086556018149167357e+01 3.173727452274215466e+01 2.915328559984081949e+02 1.602653162168662675e+02 -1.020491106233239407e+02 1.116074079585450818e+02 1.292526484402114875e+02 1.129028573188261362e+02 -9.428380512305011507e+00 -4.473083829397000954e+01 1.550021088289922773e+02 -3.962263559473503847e+02 1.535839771687842585e+02 2.434310016366871423e+02 1.073110214520693262e+02 2.832194472506125749e+02 1.461513903934464906e+02 8.010211625176816597e+01 1.570673472376729478e+02 1.190434283254144248e+02 8.027381343505112454e+00 -2.039831202971126913e+02 -1.169898257309851033e+02 1.000599611576762982e+01 3.000345513623506122e+01
-1.629966052674226376e+02 -5.899423978391860146e+01 -8.899044346715527354e+01 5.501550209208653541e+01 6.702458717555782641e+01 8.103812899392687541e+01 1.390578136546955648e+02 -6.191428953002650815e+01 7.712424121872027172e+01 -1.218239135639869346e+02 2.892440138505389768e+02 1.913306217551216832e+02 1.834380026620892750e+02 -1.424326507994228450e+02 2.607185425958614360e+02 7.188978066469280748e+01 1.250773127103711886e+02 2.902753487992122245e+02 -5.252380222780084296e+01 1.256706615892526315e+02 1.678486760037176282e+02 -1.789998549374449794e+02 -4.288412231139773212e+01 1.871885072911281895e+02 -3.147867329895634612e+02 -3.681149270887181046e+01 -1.368841223113977321e+02 8.500014506255502056e+01 1.258486760037176282e+02 3.667066158925263153e+01 -1.645238022278008430e+02 -1.867246512007877755e+02 1.430773127103711886e+02 -1.981102193353071925e+02 -1.092814574041385640e+02 -6.343265079942284501e+01 -2.056199733791072504e+01 -8.966937824487831676e+01 -1.587559861494610232e+02 -1.758239135639869346e+02 -2.287575878127972828e+01 1.310857104699734919e+02 4.905781365469556476e+01 3.330381289939268754e+02 1.580245871755578264e+02 2.801550209208653541e+01 1.200095565328447265e+02 3.005760216081398539e+00 -1.709966052674226376e+02 5.800195614360745822e+01
-1.169981391253659240e+02 -3.299968424493690691e+02 -5.199476144021355140e+01 -2.449915022908917308e+02 -7.198652216329901421e+01 8.902090099175984506e+01 2.330316914399245434e+02 4.304698350630678760e+01 -1.109318952738776716e+02 -7.490347552429011557e+01 -1.578662400720768346e+02 -7.381876462324908061e+01 -2.077599021351397823e+02 -1.766889988498260209e+02 3.139388012450581300e+01 -1.155122531064807845e+02 -2.274094545446059783e+02 5.069910196934142732e+01 -2.119079959120244894e+01 5.491579872727379552e+01 -1.069866199461121141e+02 6.809641013741747884e+01 -4.884014925179690181e+01 -7.380033622324299358e+01 4.621323619595568744e+01 5.419966377675700642e+01 1.471598507482030982e+02 -4.390358986258252116e+01 8.013380053887885879e+00 -4.008420127272620448e+01 -4.819079959120244894e+01 -1.153008980306585727e+02 -4.940945454460597830e+01 1.024877468935192155e+02 3.639388012450581300e+01 -1.516889988498260209e+02 1.482400978648602177e+02 -1.388187646232490806e+02 5.133759927923165378e+00 -1.419034755242901156e+02 -2.993189527387767157e+01 -3.529530164936932124e+02 2.100316914399245434e+02 -1.169790990082401549e+02 -2.398652216329901421e+01 1.850084977091082692e+02 2.620052385597864486e+02 1.930031575506309309e+02 -1.299813912536592397e+01 4.500107229006607668e+01
